front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.9514850847696681,0.9756132149934119,0.9954286224906399,0.9965695039867962,0.9666244375440224,0.9912874347940517,0.9954098021851642,0.9996413067801971,96.50000000000108
0.9514973896084673,0.9756193085951446,0.9954299985302247,0.996570537199137,0.9666607261720971,0.9912901728012946,0.9954111929671144,0.9996422739815614,96.60000000000109
0.9515096778905917,0.9756253942055189,0.995431372727382,0.9965715690277174,0.9666969249704004,0.9912929070618723,0.9954125818798618,0.9996432375399544,96.7000000000011
0.9515219496567278,0.9756314718436336,0.9954327450864816,0.9965725994758198,0.9667330342747001,0.9912956375848123,0.9954139689278523,0.9996441974728557,96.80000000000109
0.9515342049474164,0.9756375415285216,0.9954341156118783,0.9965736285467155,0.9667690544191169,0.9912983643791122,0.9954153541155165,0.9996451537976422,96.90000000000109
0.9515464438030532,0.9756436032791487,0.9954354843079123,0.9965746562436648,0.9668049857361326,0.9913010874537371,0.9954167374472705,0.9996461065315903,97.0000000000011
0.9515586662638901,0.9756496571144156,0.9954368511789088,0.9965756825699168,0.9668408285566019,0.9913038068176226,0.9954181189275149,0.9996470556918757,97.1000000000011
0.951570872370035,0.9756557030531573,0.9954382162291784,0.9965767075287095,0.9668765832097606,0.9913065224796735,0.9954194985606349,0.9996480012955746,97.2000000000011
0.9515830621614535,0.9756617411141432,0.9954395794630172,0.9965777311232702,0.9669122500232361,0.9913092344487628,0.995420876351002,0.999648943359664,97.30000000000109
0.9515952356779687,0.9756677713160778,0.9954409408847068,0.996578753356815,0.9669478293230568,0.9913119427337348,0.9954222523029718,0.9996498819010224,97.4000000000011
0.9516073929592621,0.9756737936776014,0.9954423004985142,0.9965797742325493,0.966983321433662,0.9913146473434025,0.9954236264208858,0.999650816936431,97.50000000000111
0.9516195340448746,0.9756798082172894,0.9954436583086921,0.9965807937536674,0.9670187266779107,0.9913173482865484,0.9954249987090703,0.9996517484825733,97.6000000000011
0.9516316589742069,0.9756858149536533,0.9954450143194785,0.9965818119233533,0.9670540453770917,0.9913200455719257,0.9954263691718372,0.9996526765560373,97.7000000000011
0.9516437677865202,0.9756918139051407,0.9954463685350977,0.9965828287447798,0.9670892778509328,0.9913227392082581,0.995427737813484,0.9996536011733144,97.8000000000011
0.951655860520936,0.9756978050901359,0.9954477209597592,0.9965838442211092,0.9671244244176099,0.9913254292042383,0.9954291046382935,0.9996545223508014,97.90000000000111
0.9516679372164388,0.9757037885269599,0.9954490715976588,0.9965848583554934,0.9671594853937566,0.99132811556853,0.9954304696505339,0.9996554401048008,98.00000000000111
0.9516799979118747,0.9757097642338707,0.995450420452978,0.9965858711510732,0.9671944610944727,0.9913307983097677,0.9954318328544596,0.9996563544515208,98.1000000000011
0.9516920426459533,0.9757157322290636,0.9954517675298843,0.9965868826109793,0.9672293518333344,0.9913334774365566,0.9954331942543099,0.999657265407077,98.20000000000111
0.9517040714572473,0.9757216925306718,0.995453112832531,0.9965878927383315,0.967264157922402,0.9913361529574721,0.9954345538543103,0.999658172987492,98.30000000000112
0.9517160843841942,0.9757276451567661,0.9954544563650578,0.9965889015362397,0.96729887967223,0.9913388248810603,0.9954359116586724,0.9996590772086968,98.40000000000111
0.9517280814650961,0.9757335901253557,0.9954557981315904,0.9965899090078028,0.9673335173918759,0.9913414932158396,0.9954372676715927,0.9996599780865312,98.50000000000111
0.9517400627381211,0.975739527454388,0.9954571381362408,0.9965909151561098,0.967368071388908,0.9913441579702981,0.995438621897255,0.9996608756367439,98.60000000000112
0.9517520282413028,0.9757454571617497,0.995458476383107,0.9965919199842389,0.9674025419694156,0.9913468191528967,0.9954399743398277,0.9996617698749938,98.70000000000113
0.951763978012542,0.9757513792652658,0.9954598128762738,0.9965929234952586,0.9674369294380167,0.9913494767720654,0.9954413250034664,0.9996626608168505,98.80000000000112
0.9517759120896069,0.9757572937827013,0.995461147619812,0.9965939256922267,0.9674712340978675,0.9913521308362087,0.9954426738923121,0.9996635484777945,98.90000000000111
0.9517878305101336,0.9757632007317603,0.9954624806177789,0.9965949265781912,0.96750545625067,0.9913547813537,0.9954440210104922,0.9996644328732182,99.00000000000112
0.951799733311627,0.9757691001300868,0.9954638118742184,0.9965959261561895,0.9675395961966817,0.9913574283328866,0.9954453663621206,0.9996653140184262,99.10000000000113
0.951811620531461,0.9757749919952651,0.9954651413931609,0.9965969244292494,0.9675736542347232,0.991360071782087,0.9954467099512968,0.9996661919286361,99.20000000000113
0.9518234922068793,0.9757808763448197,0.9954664691786234,0.9965979214003883,0.967607630662187,0.9913627117095907,0.9954480517821075,0.9996670666189791,99.30000000000112
0.9518353483749962,0.975786753196216,0.9954677952346096,0.9965989170726137,0.967641525775046,0.9913653481236606,0.9954493918586251,0.9996679381045003,99.40000000000113
0.9518471890727969,0.9757926225668598,0.9954691195651102,0.9965999114489231,0.9676753398678615,0.9913679810325314,0.9954507301849091,0.9996688064001595,99.50000000000114
0.9518590143371382,0.9757984844740988,0.9954704421741021,0.9966009045323042,0.9677090732337916,0.9913706104444107,0.995452066765005,0.999669671520832,99.60000000000113
0.9518708242047489,0.9758043389352213,0.9954717630655496,0.9966018963257346,0.9677427261645997,0.9913732363674779,0.9954534016029453,0.9996705334813083,99.70000000000113
0.9518826187122309,0.9758101859674579,0.9954730822434037,0.9966028868321825,0.9677762989506619,0.9913758588098853,0.9954547347027488,0.999671392296296,99.80000000000113
0.9518943978960595,0.9758160255879811,0.9954743997116022,0.9966038760546055,0.9678097918809759,0.991378477779758,0.9954560660684212,0.9996722479804189,99.90000000000114
0.9519061617925832,0.9758218578139053,0.9954757154740703,0.9966048639959525,0.9678432052431687,0.9913810932851942,0.9954573957039551,0.9996731005482187,100.00000000000114
0.9519191566498442,0.9758283828681187,0.995477045403369,0.9966058625741442,0.9678676638880922,0.9913836765209731,0.9954587351956076,0.99967390648398,100.10000000000113
0.951932134839385,0.9758348995950552,0.995478373614119,0.9966068598616298,0.9678920714984979,0.9913862563952862,0.9954600729541868,0.9996747095989711,100.20000000000114
0.9519450963994842,0.9758414080137392,0.9954797001102528,0.9966078558613631,0.9679164282412659,0.9913888329158598,0.995461408983662,0.999675509905874,100.30000000000115
0.9519580413682943,0.9758479081431326,0.9954810248956897,0.9966088505762886,0.967940734282547,0.9913914060903936,0.9954627432879886,0.9996763074173008,100.40000000000114
0.9519709697838408,0.9758544000021349,0.9954823479743364,0.9966098440093405,0.9679649897877661,0.9913939759265641,0.9954640758711096,0.9996771021457953,100.50000000000114
0.9519838816840244,0.9758608836095832,0.9954836693500868,0.9966108361634439,0.9679891949216259,0.9913965424320201,0.995465406736955,0.9996778941038318,100.60000000000115
0.9519967771066201,0.9758673589842533,0.9954849890268217,0.9966118270415141,0.9680133498481112,0.9913991056143876,0.9954667358894417,0.9996786833038168,100.70000000000115
0.9520096560892791,0.9758738261448588,0.9954863070084096,0.996612816646457,0.9680374547304925,0.9914016654812657,0.995468063332474,0.999679469758089,100.80000000000115
0.952022518669528,0.9758802851100526,0.9954876232987061,0.9966138049811688,0.9680615097313303,0.9914042220402304,0.9954693890699434,0.9996802534789193,100.90000000000114
0.9520353648847704,0.9758867358984262,0.9954889379015546,0.9966147920485365,0.9680855150124784,0.9914067752988305,0.9954707131057287,0.9996810344785123,101.00000000000115
0.9520481947722864,0.9758931785285103,0.9954902508207855,0.9966157778514376,0.9681094707350881,0.9914093252645925,0.995472035443696,0.9996818127690056,101.10000000000116
0.9520610083692344,0.9758996130187753,0.995491562060217,0.99661676239274,0.9681333770596119,0.9914118719450171,0.9954733560876989,0.999682588362471,101.20000000000115
0.9520738057126508,0.975906039387631,0.9954928716236549,0.9966177456753027,0.9681572341458071,0.9914144153475807,0.9954746750415784,0.9996833612709144,101.30000000000115
0.9520865868394499,0.9759124576534275,0.9954941795148924,0.996618727701975,0.9681810421527397,0.9914169554797353,0.9954759923091628,0.9996841315062768,101.40000000000116
0.9520993517864265,0.9759188678344549,0.9954954857377107,0.9966197084755972,0.968204801238788,0.9914194923489088,0.9954773078942685,0.9996848990804341,101.50000000000117
0.9521121005902541,0.975925269948944,0.9954967902958786,0.9966206879990003,0.9682285115616466,0.9914220259625047,0.9954786218006987,0.9996856640051979,101.60000000000116
0.9521248332874865,0.9759316640150661,0.9954980931931524,0.996621666275006,0.9682521732783297,0.9914245563279027,0.9954799340322451,0.9996864262923159,101.70000000000115
0.9521375499145587,0.9759380500509339,0.9954993944332768,0.9966226433064274,0.9682757865451748,0.9914270834524587,0.9954812445926867,0.9996871859534722,101.80000000000116
0.9521502505077866,0.975944428074601,0.9955006940199841,0.9966236190960677,0.9682993515178465,0.9914296073435033,0.9954825534857905,0.9996879430002874,101.90000000000117
0.9521629351033679,0.9759507981040625,0.9955019919569943,0.9966245936467215,0.9683228683513401,0.9914321280083456,0.9954838607153108,0.99968869744432,102.00000000000117
0.9521756037373825,0.9759571601572554,0.9955032882480158,0.9966255669611744,0.9683463371999849,0.9914346454542692,0.9954851662849903,0.9996894492970655,102.10000000000116
0.952188256445793,0.9759635142520587,0.9955045828967449,0.996626539042203,0.968369758217448,0.9914371596885351,0.9954864701985595,0.9996901985699578,102.20000000000117
0.9522008932644453,0.9759698604062936,0.995505875906866,0.9966275098925749,0.9683931315567379,0.9914396707183806,0.995487772459737,0.9996909452743691,102.30000000000118
0.9522135142290692,0.9759761986377237,0.9955071672820515,0.9966284795150486,0.9684164573702077,0.9914421785510192,0.9954890730722288,0.9996916894216104,102.40000000000117
0.9522261193752786,0.9759825289640552,0.995508457025962,0.9966294479123742,0.9684397358095589,0.9914446831936422,0.9954903720397298,0.9996924310229318,102.50000000000117
0.9522387087385717,0.9759888514029379,0.9955097451422467,0.9966304150872923,0.9684629670258447,0.9914471846534162,0.9954916693659225,0.9996931700895234,102.60000000000117
0.9522512823543327,0.975995165971964,0.9955110316345427,0.9966313810425355,0.9684861511694732,0.9914496829374865,0.9954929650544778,0.9996939066325149,102.70000000000118
0.952263840257831,0.9760014726886695,0.9955123165064756,0.996632345780827,0.9685092883902117,0.9914521780529739,0.9954942591090549,0.9996946406629764,102.80000000000118
0.952276382484222,0.9760077715705343,0.9955135997616595,0.9966333093048815,0.9685323788371888,0.9914546700069766,0.9954955515333009,0.9996953721919187,102.90000000000117
0.9522889090685479,0.9760140626349819,0.9955148814036967,0.9966342716174051,0.968555422658899,0.9914571588065715,0.9954968423308517,0.999696101230294,103.00000000000118
0.9523014200457387,0.97602034589938,0.9955161614361782,0.9966352327210952,0.9685784200032053,0.9914596444588103,0.9954981315053312,0.9996968277889956,103.10000000000119
0.9523139154506107,0.9760266213810408,0.9955174398626832,0.9966361926186404,0.9686013710173427,0.9914621269707244,0.9954994190603518,0.9996975518788589,103.20000000000118
0.9523263953178694,0.9760328890972211,0.9955187166867798,0.996637151312721,0.9686242758479218,0.991464606349321,0.9955007049995144,0.9996982735106614,103.30000000000118
0.9523388596821084,0.9760391490651223,0.9955199919120247,0.9966381088060087,0.9686471346409314,0.9914670826015863,0.9955019893264085,0.9996989926951232,103.40000000000119
0.9523513085778101,0.9760454013018914,0.9955212655419633,0.9966390651011664,0.968669947541743,0.9914695557344827,0.9955032720446124,0.9996997094429073,103.5000000000012
0.9523637420393469,0.9760516458246201,0.9955225375801294,0.996640020200849,0.9686927146951125,0.9914720257549523,0.9955045531576923,0.9997004237646202,103.60000000000119
0.9523761601009807,0.9760578826503462,0.9955238080300461,0.9966409741077025,0.9687154362451849,0.9914744926699128,0.9955058326692038,0.9997011356708116,103.70000000000118
0.9523885627968637,0.9760641117960528,0.9955250768952248,0.9966419268243649,0.9687381123354962,0.9914769564862619,0.9955071105826905,0.9997018451719758,103.80000000000119
0.9524009501610395,0.9760703332786692,0.9955263441791662,0.9966428783534655,0.9687607431089779,0.9914794172108738,0.9955083869016855,0.999702552278551,103.9000000000012
0.9524133222274427,0.9760765471150711,0.9955276098853595,0.9966438286976256,0.9687833287079588,0.9914818748506022,0.9955096616297102,0.9997032570009202,104.0000000000012
0.9524256790298993,0.9760827533220802,0.9955288740172831,0.9966447778594578,0.9688058692741696,0.991484329412278,0.9955109347702749,0.9997039593494116,104.10000000000119
0.9524380206021283,0.9760889519164652,0.9955301365784044,0.9966457258415669,0.9688283649487446,0.9914867809027107,0.9955122063268791,0.9997046593342986,104.2000000000012
0.9524503469777408,0.9760951429149416,0.9955313975721798,0.996646672646549,0.9688508158722259,0.9914892293286882,0.9955134763030108,0.9997053569658007,104.3000000000012
0.952462658190241,0.9761013263341719,0.9955326570020547,0.9966476182769923,0.968873222184566,0.9914916746969775,0.9955147447021473,0.9997060522540828,104.4000000000012
0.952474954273027,0.9761075021907661,0.9955339148714638,0.9966485627354769,0.9688955840251309,0.9914941170143232,0.9955160115277547,0.999706745209257,104.5000000000012
0.9524872352593905,0.9761136705012816,0.995535171183831,0.9966495060245745,0.9689179015327033,0.9914965562874491,0.9955172767832885,0.9997074358413813,104.6000000000012
0.952499501182518,0.9761198312822236,0.9955364259425691,0.9966504481468488,0.9689401748454854,0.9914989925230583,0.995518540472193,0.9997081241604617,104.70000000000121
0.9525117520754905,0.9761259845500452,0.9955376791510805,0.9966513891048555,0.9689624041011026,0.9915014257278316,0.9955198025979018,0.999708810176451,104.8000000000012
0.9525239879712849,0.9761321303211477,0.9955389308127569,0.9966523289011423,0.9689845894366053,0.9915038559084295,0.9955210631638377,0.9997094938992496,104.9000000000012
0.9525362089027729,0.9761382686118809,0.9955401809309792,0.996653267538249,0.9690067309884727,0.9915062830714915,0.9955223221734126,0.9997101753387064,105.00000000000121
0.952548414902723,0.976144399438543,0.9955414295091176,0.9966542050187069,0.969028828892616,0.9915087072236355,0.9955235796300279,0.9997108545046185,105.10000000000122
0.9525606060038004,0.9761505228173815,0.9955426765505322,0.9966551413450402,0.9690508832843806,0.99151112837146,0.9955248355370744,0.9997115314067316,105.20000000000121
0.9525727822385671,0.9761566387645921,0.9955439220585721,0.9966560765197645,0.9690728942985495,0.9915135465215414,0.9955260898979321,0.9997122060547405,105.3000000000012
0.9525849436394827,0.9761627472963207,0.9955451660365762,0.9966570105453878,0.969094862069346,0.9915159616804365,0.9955273427159704,0.9997128784582895,105.40000000000121
0.952597090238904,0.9761688484286618,0.9955464084878727,0.9966579434244104,0.969116786730437,0.991518373854681,0.9955285939945482,0.9997135486269719,105.50000000000122
