energies,det-0,det-1,det-2,det-3,det-4,det-5,det-6,det-7,det-8,det-9,det-10,det-11,det-12,det-13,det-14,det-15,det-16,det-17,det-18,det-19,det-20,det-21,det-22,det-23,det-24,det-25,det-26,det-27,det-28,det-29,det-30,det-31,attenuator
15.15999999999972,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.6859166528744006,0.6859166528744006,0.6859166528744006,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.6859166528744006,0.6859166528744006,0.6859166528744006,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.7064971243636333,0.1126163479906224
15.16999999999972,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.6862336461032467,0.6862336461032467,0.6862336461032467,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.6862336461032467,0.6862336461032467,0.6862336461032467,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.7067920615035329,0.11307499055088188
15.179999999999719,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.6865501250514062,0.6865501250514062,0.6865501250514062,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.6865501250514062,0.6865501250514062,0.6865501250514062,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.7070865106877144,0.11353433792686973
15.189999999999719,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.6868660907493013,0.6868660907493013,0.6868660907493013,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.6868660907493013,0.6868660907493013,0.6868660907493013,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.7073804729375001,0.11399438726309455
15.199999999999719,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.6871815442252295,0.6871815442252295,0.6871815442252295,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.6871815442252295,0.6871815442252295,0.6871815442252295,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.7076739492718953,0.11445513570163406
15.209999999999718,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.6874964865053627,0.6874964865053627,0.6874964865053627,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.6874964865053627,0.6874964865053627,0.6874964865053627,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.7079669407075895,0.11491658038221204
15.219999999999718,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.6878109186137507,0.6878109186137507,0.6878109186137507,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.6878109186137507,0.6878109186137507,0.6878109186137507,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.7082594482589605,0.1153787184422746
15.229999999999718,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.6881248415723247,0.6881248415723247,0.6881248415723247,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.6881248415723247,0.6881248415723247,0.6881248415723247,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.7085514729380804,0.11584154701706934
15.239999999999718,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.6884382564008996,0.6884382564008996,0.6884382564008996,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.6884382564008996,0.6884382564008996,0.6884382564008996,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.7088430157547192,0.11630506323972056
15.249999999999718,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.6887511641171778,0.6887511641171778,0.6887511641171778,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.6887511641171778,0.6887511641171778,0.6887511641171778,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.7091340777163498,0.11676926424130529
15.259999999999717,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.6890635657367501,0.6890635657367501,0.6890635657367501,0.709424659828151,0.709424659828151,0.709424659828151,0.6890635657367501,0.6890635657367501,0.6890635657367501,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.709424659828151,0.11723414715092935
15.269999999999717,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.6893754622731016,0.6893754622731016,0.6893754622731016,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.6893754622731016,0.6893754622731016,0.6893754622731016,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.7097147630930146,0.11769970909580307
15.279999999999717,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.68968685473761,0.68968685473761,0.68968685473761,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.68968685473761,0.68968685473761,0.68968685473761,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.7100043885115456,0.11816594720131476
15.289999999999717,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.6899977441395534,0.6899977441395534,0.6899977441395534,0.710293537082071,0.710293537082071,0.710293537082071,0.6899977441395534,0.6899977441395534,0.6899977441395534,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.710293537082071,0.11863285859110734
15.299999999999716,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.6903081314861099,0.6903081314861099,0.6903081314861099,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.6903081314861099,0.6903081314861099,0.6903081314861099,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.7105822098006412,0.11910044038714994
15.309999999999716,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.6906180177823626,0.6906180177823626,0.6906180177823626,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.6906180177823626,0.6906180177823626,0.6906180177823626,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.7108704076610368,0.11956868970981432
15.319999999999716,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.6909274040313,0.6909274040313,0.6909274040313,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.6909274040313,0.6909274040313,0.6909274040313,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.7111581316547698,0.12003760367794511
15.329999999999716,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.691236291233822,0.691236291233822,0.691236291233822,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.691236291233822,0.691236291233822,0.691236291233822,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.7114453827710919,0.12050717940893553
15.339999999999716,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.6915446803887406,0.6915446803887406,0.6915446803887406,0.711732161996996,0.711732161996996,0.711732161996996,0.6915446803887406,0.6915446803887406,0.6915446803887406,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.711732161996996,0.12097741401879798
15.349999999999715,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.6918525724927831,0.6918525724927831,0.6918525724927831,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.6918525724927831,0.6918525724927831,0.6918525724927831,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.7120184703172211,0.1214483046222368
15.359999999999715,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.692159968540596,0.692159968540596,0.692159968540596,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.692159968540596,0.692159968540596,0.692159968540596,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.7123043087142582,0.12191984833272018
15.369999999999715,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.6924668695247483,0.6924668695247483,0.6924668695247483,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.6924668695247483,0.6924668695247483,0.6924668695247483,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.7125896781683537,0.12239204226255018
15.379999999999715,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.6927732764357319,0.6927732764357319,0.6927732764357319,0.712874579657513,0.712874579657513,0.712874579657513,0.6927732764357319,0.6927732764357319,0.6927732764357319,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.712874579657513,0.12286488352293558
15.389999999999715,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.693079190261968,0.693079190261968,0.693079190261968,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.693079190261968,0.693079190261968,0.693079190261968,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.7131590141575066,0.12333836922405975
15.399999999999714,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.693384611989808,0.693384611989808,0.693384611989808,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.693384611989808,0.693384611989808,0.693384611989808,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.7134429826418739,0.12381249647515347
