"; Table containing the values of L0, B0, apparent solar radius (as seen from Solar Orbiter) and the Solar Orbiter roll angle. Three values per day are reported from 2020-06-01 00:00:00 to 2022-06-06 16:00:00",,,,
SolarOrbiterUT,HGlat_B0(deg),HGlon_L0(deg),SolarApparentRadius(arcsec),SolarOrbiterRollAngle(deg)
2021-03-05 08:00:00,1.9706656828090827,-124.69351580444518,1657.7395903166844,0.31835196951506145
2021-03-05 16:00:00,1.9660961571240794,-124.2407733741864,1651.826890294021,0.34541443276066736
2021-03-06 00:00:00,1.9611903556020138,-123.79361480636896,1645.9229071675304,0.37229048525707
2021-03-06 08:00:00,1.955956902275947,-123.35201064659418,1640.0292284613124,0.3988455151757135
2021-03-06 16:00:00,1.9504043234378194,-122.91592999611598,1634.1473803889999,0.4252844608900795
2021-03-07 00:00:00,1.9445410549419426,-122.48534059227228,1628.2788289159334,0.45122799916920864
2021-03-07 08:00:00,1.9383754034717566,-122.06020888955177,1622.4249808689697,0.47707613416146927
2021-03-07 16:00:00,1.931915332829559,-121.64050014975467,1616.5871850871736,0.5025800948082018
2021-03-08 00:00:00,1.9251698006037636,-121.2261784362129,1610.7667336070008,0.5278379243247185
2021-03-08 08:00:00,1.9181563944147193,-120.81720606215333,1604.9648747361766,0.5527872273135948
2021-03-08 16:00:00,1.9108619988008295,-120.41354669790633,1599.1827667087546,0.5776099159428087
2021-03-09 00:00:00,1.9033051777834609,-120.01516066861626,1593.4215505701684,0.6019938835264872
2021-03-09 08:00:00,1.8954935580819254,-119.62200827172174,1587.6823035383227,0.626193226274812
2021-03-09 16:00:00,1.8874346278963194,-119.23404901812532,1581.9660523171428,0.650099845655492
2021-03-10 00:00:00,1.8791357604017649,-118.85124169280525,1576.2737743951466,0.6737552717828992
2021-03-10 08:00:00,1.8706042006463057,-118.47354441588865,1570.6063993494229,0.6970846174078195
2021-03-10 16:00:00,1.861847048944524,-118.10091470200666,1564.964810150751,0.7201322349273831
2021-03-11 00:00:00,1.8528712945876435,-117.73330951366435,1559.349844467879,0.7428708242443395
2021-03-11 08:00:00,1.8436837695142605,-117.37068531881414,1553.762295966829,0.7653834490534126
2021-03-11 16:00:00,1.8342911952460184,-117.01299813884052,1548.2029156047936,0.7876342659221134
2021-03-12 00:00:00,1.824700141376284,-116.66020360184805,1542.6724129127433,0.809634560335279
2021-03-12 08:00:00,1.8149170575543545,-116.31225698765917,1537.171457267066,0.8313397790616948
2021-03-12 16:00:00,1.8049482520518272,-115.96911327544962,1531.7006791497145,0.8527354805822426
2021-03-13 00:00:00,1.7947999033081996,-115.63072718650409,1526.2606713922157,0.8739262375870156
2021-03-13 08:00:00,1.7844780618285088,-115.29705322576521,1520.8519904027642,0.8948408037684635
2021-03-13 16:00:00,1.7739886356629555,-114.96804572320653,1515.4751573761416,0.9154124727065355
2021-03-14 00:00:00,1.7633374122798344,-114.64365886959374,1510.1306594838559,0.9358471469003379
2021-03-14 08:00:00,1.7525300436655533,-114.32384675411399,1504.8189510440338,0.9559284408241779
2021-03-14 16:00:00,1.7415720564497528,-114.00856339758906,1499.5404546698967,0.9757097113211273
2021-03-15 00:00:00,1.7304688465504392,-113.69776278558155,1494.2955623962982,0.9952757520313303
2021-03-15 08:00:00,1.7192256879549634,-113.39139890275618,1489.084637016632,1.0146014393003004
2021-03-15 16:00:00,1.7078477250423298,-113.08942574959241,1483.9080125002204,1.0336464865958361
2021-03-16 00:00:00,1.6963399838296653,-112.79179738049709,1478.7659956355183,1.0524140534966857
2021-03-16 08:00:00,1.6847073652118578,-112.4984679280285,1473.6588669418613,1.0709369678590468
2021-03-16 16:00:00,1.6729546504690476,-112.209391625855,1468.5868816385805,1.0892093897825348
2021-03-17 00:00:00,1.661086507660479,-111.92452283091413,1463.5502706275818,1.1072064643609802
2021-03-17 08:00:00,1.6491074782067392,-111.64381604679272,1458.5492414501612,1.125054493655518
2021-03-17 16:00:00,1.637021998297604,-111.3672259412885,1453.5839792200272,1.142507256051175
2021-03-18 00:00:00,1.624834168534579,-111.0947073988064,1448.6546475302607,1.1598477119099302
2021-03-18 08:00:00,1.612548858202419,-110.82621537801654,1443.761389335365,1.1767674533854973
2021-03-18 16:00:00,1.6001695021539128,-110.56170524884465,1438.9043278089525,1.1935456834192064
2021-03-19 00:00:00,1.5877003136314265,-110.3011324869583,1434.0835671767418,1.2100848368775434
2021-03-19 08:00:00,1.5751451854233252,-110.04445284825906,1429.2991935243947,1.226435936867976
2021-03-19 16:00:00,1.562507898153283,-109.79162235292046,1424.5512755818097,1.2424501030964121
2021-03-20 00:00:00,1.5497921324652213,-109.54259729688297,1419.8398654834316,1.2583431097976472
2021-03-20 08:00:00,1.537001474974064,-109.29733426345436,1415.1649995048708,1.2738817562279785
2021-03-20 16:00:00,1.5241394118541949,-109.05579013625967,1410.5266987760465,1.2892318727063117
2021-03-21 00:00:00,1.511209332731014,-108.81792210998401,1405.9249699719028,1.3043729239745485
2021-03-21 08:00:00,1.4982145352350609,-108.58368770035662,1401.3598059804092,1.3193278997021907
2021-03-21 16:00:00,1.4851582270053156,-108.35304475400403,1396.8311865483563,1.3339579516544666
2021-03-22 00:00:00,1.4720435243272063,-108.12595145852998,1392.3390789059583,1.348443490490827
2021-03-22 08:00:00,1.4588737987064537,-107.90237143253023,1387.8835553882125,1.36271568982922
2021-03-22 16:00:00,1.445650993429634,-107.68225338978232,1383.4643246103376,1.3766592499279477
2021-03-23 00:00:00,1.4323786328824275,-107.4655616930379,1379.081438176596,1.3905358322930386
2021-03-23 08:00:00,1.4190594950771214,-107.25225597830322,1374.7348190764512,1.4041130849455494
2021-03-23 16:00:00,1.4056962785249572,-107.04229626322481,1370.4243805962262,1.4174305972175427
2021-03-24 00:00:00,1.3922916034900392,-106.83564295411855,1366.1500267908805,1.4306770535385067
2021-03-24 08:00:00,1.3788480134096277,-106.6322568528436,1361.9116529939172,1.443633467553278
2021-03-24 16:00:00,1.3653679786888053,-106.43209916248276,1357.7091463359886,1.4563032532015807
2021-03-25 00:00:00,1.3518538966048599,-106.23513149324441,1353.5423861537004,1.4689247505371685
2021-03-25 08:00:00,1.3383080937731342,-106.04131586720587,1349.411244423096,1.4812225787879967
2021-03-25 16:00:00,1.324732827116615,-105.85061472266648,1345.315586177266,1.493438763545475
2021-03-26 00:00:00,1.3111302874639177,-105.6629909169744,1341.2552699075602,1.5053410622666192
2021-03-26 08:00:00,1.2975025991543532,-105.47840772934535,1337.2301479497012,1.5171412937484912
2021-03-26 16:00:00,1.2838518219789772,-105.29682886198125,1333.2400668547384,1.528655618049604
2021-03-27 00:00:00,1.2701799535108853,-105.11821843985749,1329.2848677459203,1.5400479200278587
2021-03-27 08:00:00,1.2564889322332404,-104.94254100894278,1325.3643866615464,1.5512902542093585
2021-03-27 16:00:00,1.2427806343816814,-104.76976153465205,1321.478454881342,1.5622388655665211
2021-03-28 00:00:00,1.2290568801249053,-104.59984539628834,1317.6268992412956,1.5730991939782417
2021-03-28 08:00:00,1.2153194335061903,-104.43275838175393,1313.8095424390633,1.5837198609901633
2021-03-28 16:00:00,1.2015700029115712,-104.26846668074248,1310.0262033238905,1.5942530537492994
2021-03-29 00:00:00,1.187810244448371,-104.1069368757222,1306.2766971738893,1.6044302211008745
2021-03-29 08:00:00,1.1740387852380414,-103.94813668256461,1302.560844955541,1.6145754424281913
2021-03-29 16:00:00,1.1602633301097174,-103.79203192115091,1298.8784376606998,1.6244957054281033
2021-03-30 00:00:00,1.1464822024200287,-103.63859106315579,1295.2292903379127,1.6342619736678767
2021-03-30 08:00:00,1.1326968594771984,-103.48778216046662,1291.6132065384875,1.6438481023242306
2021-03-30 16:00:00,1.118908709164524,-103.33957360525977,1288.0299874680547,1.653287058091137
2021-03-31 00:00:00,1.1051191168038288,-103.19393411720131,1284.4794322008177,1.6625233524718015
2021-03-31 08:00:00,1.0913294010752959,-103.05083273461298,1280.9613378847425,1.6716053684432908
2021-03-31 16:00:00,1.0775408390356433,-102.91023880354112,1277.4754999120946,1.680541425695289
2021-04-01 00:00:00,1.0637546643234987,-102.77212196975563,1274.0217118679334,1.6892575567290564
2021-04-01 08:00:00,1.0499720722626156,-102.63645217054085,1270.599766188232,1.697874652624231
2021-04-01 16:00:00,1.0361942169273204,-102.5031996292426,1267.2094541991132,1.7063486648099626
2021-04-02 00:00:00,1.022422216399674,-102.372334848445,1263.8505661966667,1.714641823071385
2021-04-02 08:00:00,1.0086571494376597,-102.24382860726672,1260.5228916021683,1.7227416892235712
2021-04-02 16:00:00,0.9949000605887725,-102.1176519567951,1257.2262191107286,1.7307288033763302
2021-04-03 00:00:00,0.9811519562789022,-101.99377621958388,1253.9603368325477,1.738570527927348
2021-04-03 08:00:00,0.9674138112487387,-101.87217298622096,1250.7250324278002,1.7463076156741366
2021-04-03 16:00:00,0.9536865674462819,-101.75281411516795,1247.5200932347711,1.7537058093004498
2021-04-04 00:00:00,0.9399711320422656,-101.6356717335326,1244.345306392241,1.7611828400176832
2021-04-04 08:00:00,0.9262683941740713,-101.52071823082309,1241.2004589555788,1.7684059265187124
2021-04-04 16:00:00,0.9125791595870453,-101.40792628544676,1238.085338007229,1.7754284207674433
2021-04-05 00:00:00,0.8989043065788983,-101.29726880316991,1234.999730761845,1.782514152972133
2021-04-05 08:00:00,0.8852445803121324,-101.1887190011268,1231.9434246903575,1.7892772307965736
2021-04-05 16:00:00,0.8716007593997551,-101.082250338699,1228.9162075450524,1.7959180837054958
2021-04-06 00:00:00,0.8579735652224016,-100.97783655746036,1225.9178675120743,1.8025247316305109
2021-04-06 08:00:00,0.8443637114676895,-100.87545166047511,1222.9481932828598,1.8089471106002337
2021-04-06 16:00:00,0.8307718789126994,-100.77506992302659,1220.0069741314367,1.8152642653738675
2021-04-07 00:00:00,0.8171987244819462,-100.67666588891342,1217.093999990769,1.8214419425893125
2021-04-07 08:00:00,0.8036448774202206,-100.58021437214728,1214.2090615251875,1.8274393474253192
2021-04-07 16:00:00,0.7901109489436471,-100.48569045243369,1211.351950198742,1.8333201645139148
2021-04-08 00:00:00,0.7765975281573172,-100.39306947656883,1208.5224583397128,1.839135999523541
2021-04-08 08:00:00,0.7631051762246732,-100.3023270607348,1205.7203792017542,1.8447466112336128
2021-04-08 16:00:00,0.7496344370526814,-100.2134390849755,1202.9455070214356,1.8502222807681938
2021-04-09 00:00:00,0.7361858331603238,-100.12638169436411,1200.1976370722703,1.855567259512559
2021-04-09 08:00:00,0.7227598655455812,-100.04113129835366,1197.4765657159874,1.8608447693504697
2021-04-09 16:00:00,0.7093570201667969,-99.9576645666794,1194.7820904501882,1.8660814422311278
2021-04-10 00:00:00,0.6959777588739671,-99.87595843291183,1192.1140099535694,1.8710461036848356
2021-04-10 08:00:00,0.6826225272958738,-99.79599008958417,1189.472124128268,1.8759486435326906
2021-04-10 16:00:00,0.6692917541861312,-99.71773698739526,1186.8562341392292,1.880754380700125
2021-04-11 00:00:00,0.655985846305683,-99.64117683679149,1184.2661424513467,1.8855086231219813
2021-04-11 08:00:00,0.6427052021792636,-99.56628759961814,1181.7016528640504,1.8900533551760141
2021-04-11 16:00:00,0.6294501938583287,-99.49304749746364,1179.1625705434499,1.8945015715488294
2021-04-12 00:00:00,0.6162211876410574,-99.42143499938612,1176.6487020523816,1.8988586732158692
2021-04-12 08:00:00,0.6030185342502137,-99.35142882795196,1174.1598554199188,1.9030464030570513
2021-04-12 16:00:00,0.5898425584740672,-99.28300795718212,1171.6958400485923,1.9072269780030386
2021-04-13 00:00:00,0.5766935712846147,-99.21615161024931,1169.2564668439106,1.911134177910382
2021-04-13 08:00:00,0.5635718939720152,-99.15083924286762,1166.8415482143712,1.91519908773694
2021-04-13 16:00:00,0.550477803122308,-99.08705057243736,1164.4508980849698,1.918915794144392
2021-04-14 00:00:00,0.5374115822154485,-99.02476554703912,1162.0843319158328,1.9226903512239646
2021-04-14 08:00:00,0.5243734861556564,-98.96396436404831,1159.7416667190803,1.9261966783029496
2021-04-14 16:00:00,0.5113637782758901,-98.90462744655383,1157.4227210742079,1.929681576447613
2021-04-15 00:00:00,0.4983826919468078,-98.84673546408499,1155.1273151420978,1.9330913603254913
2021-04-15 08:00:00,0.4854304584155454,-98.79026931412676,1152.8552706774567,1.9364061000058133
2021-04-15 16:00:00,0.4725072919844448,-98.73521012899005,1150.6064110399802,1.939578677584738
2021-04-16 00:00:00,0.45961340477203505,-98.68153926472434,1148.3805612043438,1.9426641969727998
2021-04-16 08:00:00,0.4467489904221499,-98.62923830911711,1146.17754776892,1.945747266341145
2021-04-16 16:00:00,0.4339142354533715,-98.57828907264883,1143.997198963214,1.9486015880160075
2021-04-17 00:00:00,0.4211093152144989,-98.52867358904996,1141.8393446545194,1.9514075653121117
2021-04-17 08:00:00,0.40833440010910854,-98.48037410932773,1139.703816353204,1.9541030273284263
2021-04-17 16:00:00,0.39558964492328574,-98.43337310681869,1137.5904472172554,1.9567327633538794
2021-04-18 00:00:00,0.38287520078708154,-98.38765326769436,1135.499072055716,1.9592132761265169
2021-04-18 08:00:00,0.3701912072156775,-98.34319749453573,1133.4295273313564,1.9616244170836197
2021-04-18 16:00:00,0.35753779683772535,-98.29998890178632,1131.3816511624268,1.9640620497423293
2021-04-19 00:00:00,0.344915093991329,-98.25801081542392,1129.3552833236783,1.966303863114208
2021-04-19 08:00:00,0.33232322008451,-98.2172467707972,1127.3502652941525,1.9684183151127745
2021-04-19 16:00:00,0.3197622801149699,-98.17768051376709,1125.3664401219958,1.9705513592035642
2021-04-20 00:00:00,0.3072323751785327,-98.13929599810962,1123.4036525412487,1.9725455549406774
2021-04-20 08:00:00,0.2947335992787642,-98.10207738607585,1121.4617489476602,1.97439256900834
2021-04-20 16:00:00,0.28226604142695444,-98.06600904647695,1119.540577387909,1.9762810377089033
2021-04-21 00:00:00,0.26982978226357257,-98.0310755573206,1117.6399875564823,1.9780221220284901
2021-04-21 08:00:00,0.2574248978444879,-97.99726170364664,1115.7598307921432,1.9797016269996925
2021-04-21 16:00:00,0.24505145665229186,-97.96455248038637,1113.8999600738775,1.9812332750304176
2021-04-22 00:00:00,0.23270952197452444,-97.93293309159452,1112.060230016441,1.9826728674937666
2021-04-22 08:00:00,0.22039915138096733,-97.9023889518337,1110.2404968653575,1.9840951184450903
2021-04-22 16:00:00,0.2081203975774528,-97.87290568660103,1108.4406184914974,1.9854827825869055
2021-04-23 00:00:00,0.1958733061200799,-97.84446913501807,1106.6604543853655,1.9866409571214343
2021-04-23 08:00:00,0.18365792034767411,-97.81706534693132,1104.8998656509054,1.9878930353007545
2021-04-23 16:00:00,0.1714742760239994,-97.79068058733975,1103.1587149990248,1.9889725313896296
2021-04-24 00:00:00,0.1593224059468537,-97.76530133283501,1101.4368667407105,1.989943797388948
2021-04-24 08:00:00,0.14720233728138107,-97.7409142728319,1099.734186779954,1.9908929467986622
2021-04-24 16:00:00,0.13511409278478426,-97.71750630698386,1098.050542606369,1.9917489997409932
2021-04-25 00:00:00,0.12305769177689321,-97.69506454170528,1096.3858032874466,1.9925221161971391
2021-04-25 08:00:00,0.1110331489540913,-97.67357628716667,1094.7398394606955,1.9933021788210865
2021-04-25 16:00:00,0.09904047513436576,-97.65302905147996,1093.1125233255275,1.9938671028447776
2021-04-26 00:00:00,0.08707967754437117,-97.63341053381271,1091.5037286348247,1.994448304097242
2021-04-26 08:00:00,0.07515076423941447,-97.61470862008053,1089.9133307605769,1.9948854499031652
2021-04-26 16:00:00,0.0632537310268618,-97.59691136325421,1088.341206474947,1.9953417184235822
2021-04-27 00:00:00,0.05138857386085137,-97.58000698134038,1086.7872341278633,1.9956150748747299
2021-04-27 08:00:00,0.03955528595089869,-97.56398384418168,1085.2512935993666,1.9959790132892916
2021-04-27 16:00:00,0.02775385745151226,-97.54883046017687,1083.7332662787144,1.9961533958940065
2021-04-28 00:00:00,0.015984276370204997,-97.53453546280508,1082.2330350552043,1.996272387379522
2021-04-28 08:00:00,0.0042465260264503745,-97.5210875998651,1080.7504843088036,1.996339516637687
2021-04-28 16:00:00,-0.007459410080597353,-97.50847571703167,1079.2854999006404,1.9963401331997646
2021-04-29 00:00:00,-0.01913355475506877,-97.49668875129504,1077.8379691634846,1.996228143620432
2021-04-29 08:00:00,-0.030775931296757656,-97.48571571538332,1076.407780892212,1.9960583870861026
2021-04-29 16:00:00,-0.042386564509706036,-97.47554568888626,1074.9948253340806,1.9959326882349382
2021-04-30 00:00:00,-0.05396548136618732,-97.4661678105017,1073.5989941789949,1.9956653754746443
2021-04-30 08:00:00,-0.06551271511068571,-97.45757127463901,1072.2201805498025,1.9953181086275469
2021-04-30 16:00:00,-0.07702829681580767,-97.4497453190894,1070.8582789924812,1.9948427105669098
2021-05-01 00:00:00,-0.08851225872728698,-97.44267922386803,1069.5131854662927,1.9944289815037863
2021-05-01 08:00:00,-0.09996463984999211,-97.43636231335682,1068.1847973340355,1.99382119141626
2021-05-01 16:00:00,-0.11138548030554121,-97.43078395022576,1066.8730133521265,1.9932119072439318
2021-05-02 00:00:00,-0.12277480700964773,-97.42593352299963,1065.577733660828,1.992576303696082
2021-05-02 08:00:00,-0.13413267932460538,-97.42180048715721,1064.2988597199496,1.9918535259547028
2021-05-02 16:00:00,-0.1454591207616203,-97.41837430681045,1063.036294349247,1.9909912772871698
2021-05-03 00:00:00,-0.156754180807546,-97.41564450587208,1061.7899417825938,1.9901556988530706
2021-05-03 08:00:00,-0.16801790074100562,-97.41360064508763,1060.559707587582,1.989365564094705
2021-05-03 16:00:00,-0.17925033086709974,-97.41223233418043,1059.3454986870802,1.9883431617650646
2021-05-04 00:00:00,-0.19045152184347694,-97.4115292307165,1058.147223321645,1.9873090478977578
2021-05-04 08:00:00,-0.2016215202735004,-97.41148103766398,1056.9647910455847,1.986099500966434
2021-05-04 16:00:00,-0.212760378477544,-97.41207751350606,1055.7981127191629,1.9851332908588466
2021-05-05 00:00:00,-0.2238681452643996,-97.4133084662376,1054.6471004987934,1.983721220097536
2021-05-05 08:00:00,-0.234944875897911,-97.41516376360329,1053.5116678277116,1.9825515954928716
2021-05-05 16:00:00,-0.245990621605708,-97.41763332558901,1052.3917294264088,1.9812028567800888
2021-05-06 00:00:00,-0.25700543690308614,-97.42070713198302,1051.287201283464,1.979827218671305
2021-05-06 08:00:00,-0.2679893751407501,-97.42437521961693,1050.1980006464428,1.9783462676668302
2021-05-06 16:00:00,-0.2789424926131951,-97.42862768676628,1049.1240460124234,1.9768283810249399
2021-05-07 00:00:00,-0.28986484742457236,-97.43345469286521,1048.0652571188393,1.9753366978851779
2021-05-07 08:00:00,-0.3007564919908127,-97.43884645257168,1047.021554934363,1.9736314521233738
2021-05-07 16:00:00,-0.3116174859982024,-97.44479324733584,1045.99286164978,1.9719335530048476
2021-05-08 00:00:00,-0.3224478879840096,-97.45128541841575,1044.9791006692394,1.9702781899497186
2021-05-08 08:00:00,-0.3332477508445737,-97.4583133632014,1043.980196601584,1.968398827010515
2021-05-08 16:00:00,-0.3440171370324042,-97.46586754844515,1042.9960752515049,1.966554271074225
2021-05-09 00:00:00,-0.3547561028799661,-97.4739384968023,1042.0266636107408,1.9646298309519203
2021-05-09 08:00:00,-0.36546471237105,-97.48251679877438,1041.0718898493824,1.9626623400147882
